10 - Youth unemployment rate for persons aged 15-24  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,1995,Female,24.7,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: October,-,-,-,Geographic limitation:Urban areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,1995,Male,22.4,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: October,-,-,-,Geographic limitation:Urban areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,1995,Both sexes,23.3,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: October,-,-,-,Geographic limitation:Urban areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1999,Female,34,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1999,Male,19.6,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1999,Both sexes,24.8,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2003,Female,38.3,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2003,Male,24.2,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2003,Both sexes,29.2,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2008,Female,21.1,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2008,Male,11.7,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2008,Both sexes,14.9,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2000,Female,37.8,-,-,1,1,Age: 15-24,Repository: LIMA,Reference period: August,-,Including persons not actively looking for work because they were waiting responses,-,Geographic limitation:Excluding areas of a predominantly indigenous population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2000,Male,25.8,-,-,1,1,Age: 15-24,Repository: LIMA,Reference period: August,-,Including persons not actively looking for work because they were waiting responses,-,Geographic limitation:Excluding areas of a predominantly indigenous population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2000,Both sexes,30.1,-,-,1,1,Age: 15-24,Repository: LIMA,Reference period: August,-,Including persons not actively looking for work because they were waiting responses,-,Geographic limitation:Excluding areas of a predominantly indigenous population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2005,Female,29.6,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2005,Male,18.5,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2005,Both sexes,22.5,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2007,Female,23.6,-,-,1,1,Age: 15-24,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2007,Male,12.8,-,-,1,1,Age: 15-24,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2007,Both sexes,16.5,-,-,1,1,Age: 15-24,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2009,Female,21.6,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2009,Male,11.9,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2009,Both sexes,15.2,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2010,Female,20.8,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2010,Male,11.9,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2010,Both sexes,15,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1996,Female,38.5,-,-,1,1,Age: 15-24,Repository: LIMA,Reference period: August,-,Including persons not actively looking for work because they were waiting responses,-,Geographic limitation:Excluding areas of a predominantly indigenous population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1996,Male,26.2,-,-,1,1,Age: 15-24,Repository: LIMA,Reference period: August,-,Including persons not actively looking for work because they were waiting responses,-,Geographic limitation:Excluding areas of a predominantly indigenous population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1996,Both sexes,30.4,-,-,1,1,Age: 15-24,Repository: LIMA,Reference period: August,-,Including persons not actively looking for work because they were waiting responses,-,Geographic limitation:Excluding areas of a predominantly indigenous population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1998,Female,38.6,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1998,Male,23.2,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1998,Both sexes,28.7,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2004,Female,35,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2004,Male,22.3,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2004,Both sexes,26.7,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2006,Female,29,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2006,Male,15.8,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2006,Both sexes,20.5,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1995,Female,35.6,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1995,Male,23,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1995,Both sexes,27.3,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2011,Female,14.71,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2011,Male,11.46,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2011,Both sexes,12.55,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1997,Female,35.3,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1997,Male,23,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,1997,Both sexes,27.3,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2002,Female,38.9,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2002,Male,24.4,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2002,Both sexes,29.3,-,-,1,1,Age: 15-24,-,Reference period: August,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2012,Female,13.24,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2012,Male,8.77,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2012,Both sexes,10.3,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2013,Female,13.91,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2013,Male,8.98,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2013,Both sexes,10.76,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2014,Female,14.86,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2014,Male,11.23,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2014,Both sexes,12.57,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2015,Female,17.5,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2015,Male,9.84,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2015,Both sexes,12.57,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2016,Female,16,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2016,Male,8.99,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,591,Panama,2016,Both sexes,11.52,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,1999,Female,13.9,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: August to December,Survey limitation: Data are derived from micro-sources.,Including persons not looking for work due to sickness  bad weather or waiting responses.,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,1999,Male,10.8,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: August to December,Survey limitation: Data are derived from micro-sources.,Including persons not looking for work due to sickness  bad weather or waiting responses.,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,1999,Both sexes,11.9,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: August to December,Survey limitation: Data are derived from micro-sources.,Including persons not looking for work due to sickness  bad weather or waiting responses.,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,2003,Female,20.5,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: August to November,Survey limitation: Data are derived from micro-sources.,Including persons not looking for work due to sickness  bad weather or waiting responses.,-,Coverage:Civilian; Geographic limitation:Excluding the departments of Boquerón and Alto Paraguay
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,2003,Male,12.1,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: August to November,Survey limitation: Data are derived from micro-sources.,Including persons not looking for work due to sickness  bad weather or waiting responses.,-,Coverage:Civilian; Geographic limitation:Excluding the departments of Boquerón and Alto Paraguay
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,2003,Both sexes,15.3,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: August to November,Survey limitation: Data are derived from micro-sources.,Including persons not looking for work due to sickness  bad weather or waiting responses.,-,Coverage:Civilian; Geographic limitation:Excluding the departments of Boquerón and Alto Paraguay
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,2008,Female,16.78,-,-,1,1,-,-,-,-,-,-,Data reference period: Fourth quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,2008,Male,8.7,-,-,1,1,-,-,-,-,-,-,Data reference period: Fourth quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,2008,Both sexes,11.83,-,-,1,1,-,-,-,-,-,-,Data reference period: Fourth quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,2000,Female,17.3,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: Year beginning in September of the year indicated and ending in August of the following year,Survey limitation: Data are derived from micro-sources.,Including persons not looking for work due to sickness  bad weather or waiting responses.,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,600,Paraguay,2000,Male,11.7,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: Year beginning in September of the year indicated and ending in August of the following year,Survey limitation: Data are derived from micro-sources.,Including persons not looking for work due to sickness  bad weather or waiting responses.,-,Coverage:Civilian
