27 - Adjusted net intake rate to the first grade of primary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2001,Both sexes,95.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2004,Female,93.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2004,Male,99.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2004,Both sexes,96.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2006,Female,89.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2006,Male,92.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2006,Both sexes,91.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2011,Female,100,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2011,Male,94.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2011,Both sexes,97.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2002,Female,95.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2002,Male,96.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:57,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2002,Both sexes,95.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2012,Female,100,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2012,Male,92.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2012,Both sexes,95.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2013,Female,100,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2013,Male,92.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2013,Both sexes,96.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2014,Female,100,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2014,Male,94.55,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2014,Both sexes,97.19,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2015,Female,100,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2015,Male,95.01,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,360,Indonesia,2015,Both sexes,97.43,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1999,Female,60.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1999,Male,63.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:57,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1999,Both sexes,62.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:01,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2003,Female,70.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2003,Male,73.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:57,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2003,Both sexes,72.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2008,Female,83.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2008,Male,85.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2008,Both sexes,84.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2000,Female,64.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2000,Male,67.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:57,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2000,Both sexes,66.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2005,Female,73.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2005,Male,75.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2005,Both sexes,74.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2007,Female,83.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2007,Male,84.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2007,Both sexes,84.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2009,Female,87.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2009,Male,88.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2009,Both sexes,87.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2010,Female,91.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2010,Male,92.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2010,Both sexes,91.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1996,Female,45.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1996,Male,48.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:57,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1996,Both sexes,46.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:01,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1998,Female,59.22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1998,Male,62.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:57,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1998,Both sexes,60.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:01,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2001,Female,63.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2001,Male,66.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:57,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2001,Both sexes,65.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2004,Female,71.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2004,Male,72.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2004,Both sexes,72.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2006,Female,76.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2006,Male,78.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2006,Both sexes,77.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2011,Female,90.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2011,Male,91.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2011,Both sexes,90.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1997,Female,54.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1997,Male,56.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:57,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,1997,Both sexes,55.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:01,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2002,Female,68.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:54,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2002,Male,71.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:57,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2002,Both sexes,69.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2012,Female,91.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2012,Male,92.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2012,Both sexes,92.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2013,Female,94.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2013,Male,94.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2013,Both sexes,94.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2014,Female,91.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2014,Male,93.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:58,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2014,Both sexes,92.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:02,0,0,0,0,-,0
Adjusted net intake rate to the first grade of primary education  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2015,Female,87.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:11:55,0,0,0,0,-,0
