21 - Adjusted net enrolment rate in primary education by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2000,Both sexes,94.13,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2005,Female,99.08,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2005,Male,98.38,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2005,Both sexes,98.72,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2007,Female,97.37,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2007,Male,97.27,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2007,Both sexes,97.32,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2009,Female,99.6,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2009,Male,99.3,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2009,Both sexes,99.45,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2010,Both sexes,99.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2001,Female,97.52,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2001,Male,97,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2001,Both sexes,97.25,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2004,Female,99.05,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2004,Male,98.42,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2004,Both sexes,98.73,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2006,Female,98.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2006,Male,97.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2006,Both sexes,97.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2011,Female,99.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2011,Male,98.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2011,Both sexes,99.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2002,Female,98.57,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2002,Male,98.16,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2002,Both sexes,98.36,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2012,Female,99.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2012,Male,99.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2012,Both sexes,99.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2013,Female,99.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2013,Male,99.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2013,Both sexes,99.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2014,Female,99.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2014,Male,99.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2014,Both sexes,99.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2015,Female,99.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2015,Male,99.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2015,Both sexes,99.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2016,Female,99.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2016,Male,99.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:16,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,398,Kazakhstan,2016,Both sexes,99.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:20,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,1999,Female,92.93,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,1999,Male,93.2,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:14,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,1999,Both sexes,93.06,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2003,Female,92.24,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2003,Male,92.8,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2003,Both sexes,92.52,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2008,Female,93.59,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2008,Male,93.96,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2008,Both sexes,93.78,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2000,Female,92.25,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2000,Male,92.55,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2000,Both sexes,92.41,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2005,Female,94.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2005,Male,94.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2005,Both sexes,94.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2007,Female,94.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2007,Male,94.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2007,Both sexes,94.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2009,Female,93.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2009,Male,93.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2009,Both sexes,93.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2010,Female,93.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2010,Male,93.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2010,Both sexes,93.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,1996,Female,89.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,1996,Male,93.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:14,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,1996,Both sexes,91.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2001,Female,92.61,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2001,Male,93.5,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2001,Both sexes,93.06,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2004,Female,97.18,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2004,Male,96.68,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2004,Both sexes,96.92,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2006,Female,95.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2006,Male,95.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2006,Both sexes,95.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2011,Female,93.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2011,Male,93.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2011,Both sexes,93.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2002,Female,92.49,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2002,Male,93.31,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2002,Both sexes,92.91,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2012,Female,96.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2012,Male,97.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2012,Both sexes,97.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2013,Female,97.85,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2013,Male,98.83,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2013,Both sexes,98.35,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2014,Female,97.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2014,Male,98.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2014,Both sexes,97.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2015,Female,97.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2015,Male,98.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,417,Kyrgyzstan,2015,Both sexes,97.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,762,Tajikistan,2003,Female,94.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,762,Tajikistan,2003,Male,99.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,762,Tajikistan,2003,Both sexes,96.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,762,Tajikistan,2008,Female,96.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Caucasus and Central Asia,762,Tajikistan,2008,Male,99.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
