36 - Proportion of births attended by skilled health professional

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of births attended by skilled health professional,Latin America and the Caribbean,600,Paraguay,1995,Female,60.8,-,-,1,1,Other NS  1995-1996,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Latin America and the Caribbean,600,Paraguay,2011,Female,95.8,-,-,1,1,0,Source: Ministry of Health provided by the PAHO/WHO Country Office to the Health Information and Analysis Project (HA) - Regional Health Observatory Database. (Data provided by UNICEF April 2016).,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,600,Paraguay,2011,Female,96.3,-,-,1,1,Institutional deliveries,Source: Dirección General de Estadística  Encuestas y Censos. Estadísticas Vitales del Paraguay 2011. Paraguay; 2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,600,Paraguay,2002,Female,85.8,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2004. Washington  D.C.  United States of America  2004.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,600,Paraguay,2012,Female,95.7,-,-,1,1,Institutional deliveries,Source: Dirección General de Estadística  Encuestas y Censos. Estadísticas Vitales del Paraguay 2012. Paraguay; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2008,Female,79.4,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática  ORC Macro. Peru Encuesta Demográfica y de Salud Familiar 2007-2008 -Informe Principal. Calverton  MD  USA: ORC Macro  2009.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2000,Female,59.3,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática  Macro International Inc. Peru Encuesta Demográfica y de Salud Familiar 2000. Lima  Peru  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2009,Female,82.5,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática  ORC Macro. Peru Encuesta Demográfica y de Salud Familiar - ENDES Continua  2009 Calverton  MD  USA: ORC Macro  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2010,Female,83.8,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática  ORC Macro. Peru Encuesta Demográfica y de Salud Familiar - ENDES Continua  2010 Calverton  MD  USA: ORC Macro  2011.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,1996,Female,56.4,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática  Macro International Inc. Peru Encuesta Demográfica y de Salud Familiar 1996. Calverton  Maryland  USA: Macro International Inc  1997.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2004,Female,71.1,-,-,1,1,DHS  2004,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2004,Female,71,-,-,1,1,DHS  2004-2006,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2006,Female,71,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática  ORC Macro. Peru Encuesta Demográfica y de Salud Familiar - ENDES Continua  2004-2006. Calverton  MD  USA: ORC Macro  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2011,Female,85,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática  ORC Macro. Peru Encuesta Demográfica y de Salud Familiar 2011. Calverton  MD  USA: ORC Macro  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2012,Female,86.7,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática  ORC Macro. Peru Encuesta Demográfica y de Salud Familiar 2012. Calverton  MD  USA: ORC Macro; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2013,Female,89.1,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática  ORC Macro. Peru Encuesta Demográfica y de Salud Familiar 2013. Calverton  MD  USA: ORC Macro; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,604,Peru,2014,Female,90,-,-,1,1,0,Source: Instituto Nacional de Estadística e Informática. Peru Encuesta Demográfica y de Salud Familiar 2014. Lima  Peru; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2008,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2009. Washington  D.C.  United States of America  2009.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2000,Female,99.4,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2002. Washington  D.C.  United States of America  2002.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2005,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2007. Washington  D.C.  United States of America  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2007,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2008. Washington  D.C.  United States of America  2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2009,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2010. Washington  D.C.  United States of America  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2010,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2011. Washington  D.C.  United States of America  2011.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,1998,Female,99.4,-,-,1,1,0,Source: Ministry of Health provided by the PAHO/WHO Country Office to the Health Information and Analysis Project (HA) - Regional Health Observatory. (Data provided by UNICEF April 2016). ,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2004,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2005. Washington  D.C.  United States of America  2005.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2011,Female,100,-,-,1,1,0,Source: Pan American Health Organization/World Health Organization (PAHO/WHO)  Health Information and Analysis Project (HSD/HA). Health Situation in the Americas: Basic Indicators 2012. Washington  DC  United States of America  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2002,Female,99.5,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2004. Washington  D.C.  United States of America  2004.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2012,Female,100,-,-,1,1,0,Source: Pan American Health Organization/World Health Organization  Communicable Diseases and Health Analysis/Health Information and Analysis. Health Situation in the Americas: Basic Indicators 2013. Washington  D.C.  United States of America; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2013,Female,100,-,-,1,1,0,Source: Pan American Health Organization/World Health Organization  Communicable Diseases and Health Analysis/Health Information and Analysis. Health Situation in the Americas: Basic Indicators 2014. Washington  D.C.  United States of America; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,659,Saint Kitts and Nevis,2014,Female,100,-,-,1,1,0,Source: Pan American Health Organization/World Health Organization  Communicable Diseases and Health Analysis/Health Information and Analysis. Health Situation in the Americas: Basic Indicators 2015. Washington  D.C.  United States of America; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2003,Female,99,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2005. Washington  D.C.  United States of America  2005.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2008,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2011. Washington  D.C.  United States of America  2011.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2000,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2002. Washington  D.C.  United States of America  2002.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2005,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2007. Washington  D.C.  United States of America  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2007,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2009. Washington  D.C.  United States of America  2009.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2010,Female,98.5,-,-,1,1,0,Source: Pan American Health Organization/World Health Organization (PAHO/WHO)  Health Information and Analysis Project (HSD/HA). Health Situation in the Americas: Basic Indicators 2012. Washington  DC  United States of America  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2004,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2006. Washington  D.C.  United States of America  2006.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2006,Female,97.9,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2008. Washington  D.C.  United States of America  2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,1997,Female,99.7,-,-,1,1,0,Source: Ministry of Health  Health Information Division  1999. (Data provided by UNICEF April 2016).,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2002,Female,98,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2004. Washington  D.C.  United States of America  2004.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,662,Saint Lucia,2012,Female,98.7,-,-,1,1,0,Source: Ministry of Social Transformation  Local Government and Community Empowerment and Central Statistics Office  ‘Saint Lucia Multiple Indicator Cluster Survey 2012: Final Report. Castries  Saint Lucia; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,1999,Female,99.3,-,-,1,1,0,Source: Technical Reports from Pan American Health Organization/World Health Organization Country Representatives. Region of the Americas  2000. (Data provided by UNICEF April 2016).,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2008,Female,99.2,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2009. Washington  D.C.  United States of America  2009.,0,0,0,0,0
Proportion of births attended by skilled health professional,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2000,Female,100,-,-,1,1,0,Source: Pan American Health Organization  Health Information and Analysis Project. Health Situation in the Americas: Basic Indicators 2001. Washington  D.C.  United States of America  2002.,0,0,0,0,0
