3b - Labour force participation rate for persons aged 15+  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2005,Female,55.88,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2005,Male,73.55,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2005,Both sexes,64.05,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2007,Female,55,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2007,Male,73.3,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2007,Both sexes,63.3,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2009,Female,54.32,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2009,Male,74.6,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2009,Both sexes,63.61,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2010,Female,55.5,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2010,Male,74.49,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2010,Both sexes,64.23,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,1998,Female,56.8,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,1998,Male,75.7,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,1998,Both sexes,65.4,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2001,Female,58.24,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2001,Male,75.9,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2001,Both sexes,66.21,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2004,Female,56.86,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2004,Male,74.12,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2004,Both sexes,64.77,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2006,Female,53.6,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2006,Male,72.2,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2006,Both sexes,62.2,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2011,Female,55.79,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2011,Male,76.5,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2011,Both sexes,65.19,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2002,Female,56.03,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2002,Male,75.77,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2002,Both sexes,64.95,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2012,Female,57.4,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2012,Male,78.19,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2012,Both sexes,66.87,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2013,Female,56.8,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2013,Male,77.3,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2013,Both sexes,66.2,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2014,Female,57.1,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2014,Male,77.4,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2014,Both sexes,66.5,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2015,Female,58.9,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2015,Male,78.1,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,268,Georgia,2015,Both sexes,67.8,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,1999,Female,53.4,-,-,1,1,Population type: De Jure,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,1999,Male,69.49,-,-,1,1,Population type: De Jure,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,1999,Both sexes,60.97,-,-,1,1,Population type: De Jure,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2003,Female,65.01,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2003,Male,75.64,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2003,Both sexes,70.02,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2008,Female,66.68,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2008,Male,76.11,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2008,Both sexes,71.13,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2005,Both sexes,69.45,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2007,Both sexes,70.39,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2009,Both sexes,70.71,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2010,Both sexes,71.17,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,1998,Both sexes,46.79,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2004,Female,64.75,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2004,Male,75.58,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2004,Both sexes,69.86,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2006,Both sexes,69.68,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2011,Both sexes,71.61,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,1997,Both sexes,47.23,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2002,Female,64.92,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2002,Male,75.95,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2002,Both sexes,70.11,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2012,Both sexes,71.74,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Caucasus and Central Asia,398,Kazakhstan,2013,Both sexes,71.7,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
