8a - Percentage distribution of employed population in agricultural sector  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1997,Male,9.85,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1997,Both sexes,7.64,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2002,Female,0.51,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2002,Male,1.47,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2002,Both sexes,1.04,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2012,Female,21.22,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2012,Male,27.36,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2012,Both sexes,24.67,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2013,Female,21.43,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2013,Male,26.99,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2013,Both sexes,24.55,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2015,Female,22.41,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2015,Male,28,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2015,Both sexes,25.56,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,1999,Female,0.21,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,1999,Male,3.46,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,1999,Both sexes,2.19,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2003,Female,0.19,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2003,Male,3.4,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2003,Both sexes,2,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2008,Female,0.55,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2008,Male,2.28,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2008,Both sexes,1.49,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2000,Female,0.2,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2000,Male,3.13,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2000,Both sexes,1.89,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2005,Female,0.36,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2005,Male,3.3,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2005,Both sexes,2.08,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2007,Female,0.35,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2007,Male,1.92,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2007,Both sexes,1.13,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2009,Female,0.2,-,-,1,1,Age:16+,Repository: NSO,-,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2009,Male,2.6,-,-,1,1,Age:16+,Repository: NSO,-,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2009,Both sexes,1.5,-,-,1,1,Age:16+,Repository: NSO,-,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2010,Female,0.2,-,-,1,1,Age:16+,Repository: NSO,-,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2010,Male,2.8,-,-,1,1,Age:16+,Repository: NSO,-,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2010,Both sexes,1.6,-,-,1,1,Age:16+,Repository: NSO,-,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,1996,Female,0.22,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,1996,Male,4.3,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,1996,Both sexes,2.7,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,1998,Female,0.21,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,1998,Male,4.05,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,1998,Both sexes,2.46,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2001,Female,0.21,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2001,Male,3.37,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2001,Both sexes,2.03,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2004,Female,0.19,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2004,Male,3.48,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,630,Puerto Rico,2004,Both sexes,2.12,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
